,ID,Sn_ratio,Se_ratio,dopant1_num,dopant1_ratio,dopant2_num,dopant2_ratio,dopant3_num,dopant3_ratio,direction,Temp,category,el_cond,seebeck,thermal,ZT
19,TY0446,0.99,0.99,11,0.01,9,0.01,0,0,0,680,1,34.191989517211915,330.10744018554686,0.38749501705169676,0.6538494879877323
20,TY0446,0.99,0.99,11,0.01,9,0.01,0,0,0,700,1,35.35644950866699,320.953857421875,0.37067551016807554,0.6877933810888619
21,TY0446,0.99,0.99,11,0.01,9,0.01,0,0,0,720,1,34.853684997558595,317.09674682617185,0.3702021360397339,0.6815941447826247
22,TY0446,0.99,0.99,11,0.01,9,0.01,0,0,0,740,1,43.271166229248045,319.7615661621094,0.37309266328811647,0.877538412469203
23,TY0446,0.99,0.99,11,0.01,9,0.01,0,0,0,760,1,46.12762222290039,293.8903564453125,0.3510469436645508,0.862541769631951
24,TY0446,0.99,0.99,11,0.01,9,0.01,0,0,0,780,1,49.34864044189453,283.4720703125,0.36526734232902525,0.8467973717297226
25,TY0446,0.99,0.99,11,0.01,9,0.01,0,0,0,800,1,60.32873306274414,266.2441162109375,0.3870984375476837,0.8837975871545599
26,TY0446,0.99,0.99,11,0.01,9,0.01,0,0,0,820,1,65.2566032409668,255.009521484375,0.4492931544780731,0.7744997954125915
27,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,300,1,31.105523300170898,200.75318603515626,1.1704118490219115,0.03213253207890087
28,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,320,1,31.14463005065918,220.74087829589843,1.1221491336822509,0.04327609930912131
29,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,340,1,34.49426918029785,224.34083862304686,1.0362571954727173,0.056960656219710665
30,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,360,1,35.31708030700683,225.67772216796874,0.8655049800872803,0.07481610625572138
31,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,380,1,43.35654144287109,250.0344451904297,0.9104986190795898,0.11312500731512384
32,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,400,1,43.65274276733398,251.95592346191407,0.8667842030525208,0.12788207835846593
33,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,420,1,45.16729507446289,255.8313232421875,0.8117629408836364,0.15295074150204305
34,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,440,1,42.49065017700195,262.0818817138672,0.7790323853492737,0.16484073312675604
35,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,460,1,42.108935546875,261.6528717041016,0.7229798078536988,0.1834243285922049
36,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,480,1,39.790835571289065,290.5448059082031,0.6993332982063294,0.23055063405270063
37,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,500,1,39.53166732788086,288.0296997070312,0.6853736758232116,0.23925568159900013
38,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,520,1,38.81587295532226,288.5028442382812,0.6702784419059753,0.2506441934799795
39,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,540,1,38.21323776245117,314.8308349609375,0.6418656587600708,0.318652975429659
40,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,560,1,36.84465866088867,315.8453857421875,0.6312683939933776,0.3260600507041516
41,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,580,1,34.11089248657227,311.2140808105469,0.5920278906822205,0.3236662273775835
42,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,600,1,34.14598083496094,323.53936157226565,0.579755675792694,0.3699134154472961
43,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,620,1,32.640468215942384,326.10715942382814,0.5805359840393066,0.37071451615834533
44,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,640,1,34.204383087158206,328.3938720703125,0.5424363136291503,0.43521421201003657
45,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,660,1,33.748604965209964,329.28965454101564,0.5333153605461121,0.4528682162809622
46,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,680,1,34.085697937011716,336.4874267578125,0.5127972424030304,0.5117679739038815
47,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,700,1,35.2204475402832,327.20972900390626,0.5005828380584717,0.527314083135446
48,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,720,1,34.04396705627441,323.05125732421874,0.5001094579696655,0.5115056808785546
49,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,740,1,43.3728530883789,322.7306701660156,0.500084388256073,0.66847765327999
50,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,760,1,46.12625350952148,296.73704833984374,0.47815253138542174,0.6455633392400485
51,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,780,1,50.11417770385742,287.1957641601563,0.4928641378879547,0.6541601026802758
52,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,800,1,60.86329803466797,269.9473449707031,0.5152815818786621,0.6885872395568219
53,TY0447,0.99,0.99,11,0.01,9,0.01,0,0,1,820,1,66.52835540771484,257.7720245361328,0.6023402214050293,0.6017974468083043
54,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,300,1,43.45160675048828,178.44283447265624,0.6733023285865783,0.06164746248431976
55,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,320,1,47.48040771484375,189.1470977783203,0.6206602156162262,0.08758099480943543
56,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,340,1,53.84783020019531,203.53888244628905,0.6053709924221039,0.12529111939361076
57,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,360,1,55.500318908691405,203.4191680908203,0.5309992492198944,0.1556997158915379
58,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,380,1,65.55734405517578,223.05683288574218,0.5776936948299408,0.21455487295592796
59,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,400,1,66.57249298095704,221.6525909423828,0.5546151876449585,0.23588953710042362
60,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,420,1,68.05349197387696,222.33032836914063,0.5421511948108673,0.2606013761314305
61,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,440,1,72.07817306518555,230.73885192871094,0.5090587496757507,0.33168817979637877
62,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,460,1,71.50395431518555,230.78041381835936,0.46495569348335264,0.3767681797000808
63,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,480,1,65.69065704345704,245.22886962890624,0.4646474480628967,0.40809801223554465
64,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,500,1,65.19793319702148,242.60030822753907,0.43553168177604673,0.44052116319605455
65,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,520,1,64.52851715087891,244.0382537841797,0.43814398646354674,0.4560936134540918
66,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,540,1,59.45579986572265,261.6197265625,0.41781904101371764,0.5259454869033318
67,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,560,1,59.123931121826175,262.24013671875,0.4085869550704956,0.5572693506142007
68,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,580,1,52.27960357666016,264.2237823486328,0.37910624146461486,0.5583971012714071
69,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,600,1,50.816471862792966,285.0544067382813,0.36575636863708494,0.6773597417099868
70,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,620,1,48.99082641601562,287.55510864257815,0.3629875659942627,0.6919215890910492
71,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,640,1,46.89610061645508,295.3840393066406,0.348978590965271,0.7503985258420663
72,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,660,1,45.205196380615234,298.043017578125,0.3468566477298737,0.7640823662204019
73,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,680,1,45.00774383544922,309.20726318359374,0.3246719479560852,0.9012613824166574
74,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,700,1,46.138388061523436,308.389501953125,0.32108879685401914,0.9566090294405899
75,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,720,1,45.19200973510742,309.7972839355469,0.32108879685401914,0.9725774831058096
76,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,740,1,54.1646728515625,304.5567687988281,0.3074960172176361,1.2090516705398062
77,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,760,1,53.219688415527344,287.27492065429686,0.2958004415035248,1.128450540016622
78,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,780,1,55.71005401611328,273.1420471191406,0.3257875800132751,0.9951092850680103
79,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,800,1,67.56490325927734,247.6555908203125,0.35375282168388367,0.9371465416249312
80,TY0448,0.98,0.99,11,0.01,9,0.01,0,0,0,820,1,70.35831985473632,253.9638244628906,0.3998573303222656,0.9306105408726862
81,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,300,1,42.61239929199219,171.20490112304688,1.1435227394104004,0.032767614356416945
82,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,320,1,45.44652099609375,182.10291442871093,1.0900850772857666,0.04424090675836726
83,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,340,1,51.75190124511719,195.90186767578126,1.0705198526382447,0.06307941452198754
84,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,360,1,53.57927474975586,195.96903076171876,0.9034197211265564,0.08199448719215555
85,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,380,1,63.436335754394534,223.4389892578125,0.9157208323478698,0.1314245527055603
86,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,400,1,64.2834861755371,222.4863494873047,0.8586244583129883,0.1482391436682776
87,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,420,1,65.75702209472657,223.1640869140625,0.8033629536628724,0.1712096499992176
88,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,440,1,69.9200065612793,231.0775634765625,0.7779887080192566,0.21115258499044218
89,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,460,1,69.34578704833984,230.56751708984376,0.7442625284194946,0.2278494606549182
90,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,480,1,64.10682601928711,244.34119873046876,0.7245239377021789,0.2535631708689019
91,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,500,1,63.581730651855466,242.79380493164064,0.6921435356140136,0.27075805431775146
92,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,520,1,63.93568649291992,244.60926208496093,0.6770671606063843,0.2938060411027991
93,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,540,1,59.06663970947265,263.8401306152344,0.6463971138000488,0.343493341182556
94,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,560,1,59.390794372558595,264.4914306640625,0.6383780002593994,0.36446217343502546
95,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,580,1,52.38663101196289,268.77138671875,0.5938283324241638,0.36961842568451325
96,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,600,1,51.42096862792969,292.0134033203125,0.5767500877380372,0.4561518138818216
97,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,620,1,48.96230850219727,294.7279296875,0.5778907179832459,0.4562999733144614
98,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,640,1,46.99467391967774,302.2138366699219,0.5456918239593506,0.5033961113532844
99,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,660,1,45.31891708374023,305.1892822265625,0.54396151304245,0.5121460667242028
100,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,680,1,44.50259857177734,313.088037109375,0.5175785422325134,0.5731271313938437
101,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,700,1,45.603525924682614,312.146142578125,0.5135588347911835,0.6056506703895946
102,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,720,1,44.119820785522464,313.0992858886719,0.5135588347911835,0.6063734611057352
103,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,740,1,53.89370422363281,305.86810913085935,0.5008345425128937,0.744978735289825
104,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,760,1,52.7054084777832,288.5786071777344,0.48813086152076723,0.6833776570022994
105,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,780,1,55.12050018310547,275.5365417480469,0.5156737446784974,0.6329816776717287
106,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,800,1,67.06480484008789,248.93971252441406,0.5470893621444702,0.6077357007703622
107,TY0449,0.98,0.99,11,0.01,9,0.01,0,0,1,820,1,71.15048141479492,254.45940856933595,0.6187300086021423,0.6105588662200455
108,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,300,1,43.95230674743652,179.20282592773438,0.6584998965263367,0.06430384242999908
109,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,320,1,46.66507568359375,192.91079406738282,0.5809755980968475,0.09565267469447673
110,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,340,1,47.13295211791992,204.45000915527345,0.5710784912109375,0.11729568191118188
111,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,360,1,47.536196899414065,206.54309997558593,0.49769397377967833,0.1466850772494634
112,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,380,1,53.14207077026367,236.12032775878907,0.5322295129299164,0.21153871975884336
113,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,400,1,53.535681915283206,234.99741821289064,0.5053445339202881,0.23401405364839512
114,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,420,1,53.812158203125,235.67515563964844,0.48909845352172854,0.2566616702806937
115,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,440,1,57.99642105102539,243.828076171875,0.46168379187583924,0.32860689099667534
116,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,460,1,57.86655044555664,244.37611694335936,0.4025856971740723,0.394861329571169
117,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,480,1,50.205804443359376,260.05360107421876,0.42594048380851746,0.382623809803656
118,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,500,1,50.14738311767578,260.0168884277344,0.3933735728263855,0.4309394098509075
119,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,520,1,50.138362121582034,261.3976226806641,0.39612714052200315,0.44971995067870085
120,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,540,1,47.753211975097656,280.79820556640624,0.4000572681427002,0.5082329751360007
121,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,560,1,47.40381011962891,281.0652709960938,0.38417006731033326,0.5458736443185048
122,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,580,1,45.08430786132813,280.89288330078125,0.38266900181770325,0.5391524572290143
123,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,600,1,45.16969375610351,295.6031982421875,0.37087867856025697,0.6385351168442525
124,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,620,1,43.89976196289062,298.2891540527344,0.365657776594162,0.6622987961783195
125,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,640,1,42.55327835083008,306.8956237792969,0.3574345111846924,0.7176255735874006
126,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,660,1,41.28748626708985,306.90947875976565,0.3481870055198669,0.7371747004819481
127,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,680,1,42.04323959350586,314.4818603515625,0.33780555725097655,0.8370077811799629
128,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,700,1,43.145623779296876,315.3792785644531,0.3320335328578949,0.9047303442908902
129,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,720,1,42.47520217895508,315.0249328613281,0.3319088160991669,0.9144058973781599
130,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,740,1,50.299502563476565,305.6784423828125,0.33264006972312926,1.0455636356567077
131,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,760,1,50.59375,288.92881469726564,0.3185326099395752,1.0077162793432262
132,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,780,1,51.15611190795899,281.92145385742185,0.33067266941070556,0.9590695065267956
133,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,800,1,60.93764114379883,250.20357360839844,0.35060575008392336,0.8704495562237692
134,TY0450,0.97,0.99,11,0.01,9,0.01,0,0,0,820,1,62.98759460449219,254.40821228027343,0.3850256323814392,0.8682433898435494
135,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,300,1,45.22185440063477,173.22731018066406,1.147795844078064,0.03546808151062803
136,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,320,1,47.00126724243164,187.50269165039063,1.0721501111984253,0.04931953393287304
137,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,340,1,47.47713165283203,198.3008575439453,1.0387922644615173,0.06110600169059154
138,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,360,1,47.969214630126956,200.72014770507812,0.8779178380966186,0.07924888694799771
139,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,380,1,53.14705352783203,236.59097900390626,0.8940716862678528,0.12644067622499022
140,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,400,1,53.507039642333986,235.91966552734374,0.8330273985862732,0.14300127737725257
141,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,420,1,53.77605438232422,236.59740295410157,0.7788191080093384,0.16233851650350625
142,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,440,1,58.19153671264648,245.72073974609376,0.7553722739219666,0.2046609995609547
143,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,460,1,58.03442230224609,245.05611267089844,0.70455002784729,0.22754261296214848
144,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,480,1,50.44531097412109,261.2239593505859,0.6961533904075623,0.23734665414478232
145,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,500,1,50.3868896484375,261.87134704589846,0.6664556503295899,0.2592341813043247
146,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,520,1,50.660284423828124,263.3072174072266,0.6515205144882202,0.2803292399379924
147,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,540,1,48.7632942199707,283.89560546875,0.6169344067573548,0.3440053088347722
148,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,560,1,48.79862823486328,284.039111328125,0.6023290872573852,0.36603119097085773
149,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,580,1,46.40639114379883,285.7399108886719,0.5799317836761475,0.3789402073385663
150,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,600,1,46.51098861694336,302.7260375976563,0.5627377986907959,0.4544648371448631
151,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,620,1,45.562757110595705,305.3144897460937,0.5648031115531922,0.4662291643095049
152,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,640,1,44.30976181030273,314.1217956542969,0.539890706539154,0.5182862418955319
153,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,660,1,42.96063766479492,314.4190307617188,0.5319254994392395,0.5269646633046817
154,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,680,1,43.54968185424805,317.0305480957031,0.518459951877594,0.5740912230333832
155,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,700,1,44.62235565185547,317.9849548339844,0.5139212250709534,0.6145640095595888
156,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,720,1,43.18075256347656,317.14813232421875,0.5137965083122253,0.6086335259214107
157,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,740,1,51.49107437133789,306.43480224609374,0.5123426675796509,0.6983599457544938
158,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,760,1,51.81510848999024,289.86052856445315,0.49910256266593933,0.6629157905108306
159,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,780,1,52.3041488647461,283.4449768066406,0.5109827220439911,0.6414488874282452
160,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,800,1,62.123800659179686,253.59324951171874,0.5337747931480408,0.5987772908767379
161,TY0451,0.97,0.99,11,0.01,9,0.01,0,0,1,820,1,65.2936180114746,257.18310546875,0.5901842832565307,0.6000422332504797
162,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,300,1,44.8858283996582,134.28070068359375,0.8637452721595764,0.028110722879159993
163,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,320,1,45.25270080566406,158.790234375,0.8636142253875733,0.042278763238426664
164,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,340,1,45.905372619628906,164.605419921875,0.8356006503105163,0.050609486022527995
165,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,360,1,48.02150268554688,166.1336456298828,0.725929594039917,0.06572928915969223
166,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,380,1,69.47461395263672,180.27883605957032,0.7670961737632751,0.11185345753531883
167,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,400,1,70.53915252685547,180.6113037109375,0.759840989112854,0.12113157564420579
168,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,420,1,75.2042251586914,181.82669677734376,0.7588175296783447,0.13761617239147905
169,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,440,1,73.1585479736328,192.4908935546875,0.6726045250892639,0.1773284205721089
170,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,460,1,72.84454803466797,191.60140075683594,0.6031549274921417,0.2039498377526775
171,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,480,1,71.77856979370117,221.381884765625,0.6275728404521942,0.2690642878086134
172,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,500,1,70.54378509521484,219.5307830810547,0.5700991690158844,0.29817361312932167
173,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,520,1,69.8905860900879,220.3915222167969,0.5744643688201905,0.30729019170634153
174,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,540,1,63.13674468994141,255.8536834716797,0.5592484652996064,0.3990749726032567
175,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,560,1,60.96569061279297,255.72159423828126,0.5450128078460693,0.40963930724811615
176,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,580,1,56.33503952026367,255.0290313720703,0.5023672640323639,0.42302351361132307
177,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,600,1,56.09941940307617,278.6040466308594,0.48736744523048403,0.53607794613098
178,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,620,1,51.184241485595706,282.64622192382814,0.480270916223526,0.527871290809201
179,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,640,1,49.78087463378906,291.7009033203125,0.4608368992805481,0.5882620051436871
180,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,660,1,48.4435432434082,293.9764892578125,0.4393975377082825,0.6288505072946426
181,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,680,1,46.90959091186524,306.840478515625,0.4110918462276459,0.730561864357136
182,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,700,1,48.10351486206055,305.19594116210936,0.3994096577167511,0.7852605794682445
183,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,720,1,47.776181030273435,305.8109619140625,0.4007131099700928,0.8028168412286372
184,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,740,1,56.436222839355466,305.57142944335936,0.40363842248916626,0.9661012649720553
185,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,760,1,56.75305023193359,295.3970703125,0.38694005608558657,0.9726833401581984
186,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,780,1,73.68480682373047,273.64409790039065,0.3883147299289703,1.1083089951219405
187,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,800,1,91.35818786621094,256.97348937988284,0.4137731552124023,1.1664115083364823
188,TY0452,0.99,0.99,11,0.01,16,0.01,0,0,0,820,1,96.56084594726562,260.4702178955078,0.4881827414035797,1.1003950778163478
189,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,300,1,46.64514083862305,129.7232666015625,1.25698401927948,0.018734135609822032
190,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,320,1,45.85522613525391,156.31410522460936,1.2646650791168212,0.028350428612317503
191,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,340,1,46.51033325195313,160.86971130371094,1.2163347959518434,0.033645253305289564
192,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,360,1,48.65855026245117,162.32561950683595,1.0476110935211183,0.044059109532442506
193,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,380,1,70.03159561157227,181.56043701171876,1.073382019996643,0.08172703451007511
194,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,400,1,71.11478271484376,181.89290466308594,1.0420277118682861,0.09031754549579285
195,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,420,1,75.77239685058593,183.27117309570312,0.9924568057060241,0.10770528662252128
196,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,440,1,73.6107421875,194.53509216308595,0.9480296969413757,0.12929086510429
197,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,460,1,73.05334014892578,193.4082275390625,0.8618435621261596,0.1458543402853077
198,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,480,1,72.25399475097656,223.41070251464845,0.8540524125099183,0.20268729425485293
199,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,500,1,71.0122459411621,220.6865692138672,0.8016408205032348,0.21571246188311788
200,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,520,1,70.3762939453125,221.7578369140625,0.7885698080062866,0.22821676494184284
201,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,540,1,63.52499923706055,258.4589813232422,0.7545581817626953,0.30368892365560585
202,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,560,1,61.341651153564456,258.2503143310547,0.7312579274177551,0.3132958334786981
203,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,580,1,55.86141815185547,258.5874786376953,0.6854067325592041,0.31608695123529335
204,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,600,1,55.64838180541992,284.4318603515625,0.6676656365394592,0.40457705579661907
205,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,620,1,50.73320388793945,288.4740356445312,0.6689262986183167,0.39130839848825205
206,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,640,1,49.31386947631836,297.39227294921875,0.6182322859764099,0.45149893913927625
207,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,660,1,47.95936889648438,299.9318908691406,0.598532748222351,0.4757455870633032
208,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,680,1,46.73251953125,309.3017150878906,0.5642065167427063,0.5388335975239688
209,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,700,1,47.86727066040039,307.2638305664062,0.5573463082313538,0.567589636762636
210,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,720,1,46.82012176513672,308.1592529296875,0.5586497545242309,0.5730280061329698
211,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,740,1,56.43989486694336,304.0326171875,0.5567249298095703,0.6934539123375683
212,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,760,1,56.923743438720706,293.80992431640624,0.5399299740791321,0.6916757179928636
213,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,780,1,74.35558776855468,273.96372985839844,0.5437496185302735,0.8005627689613862
214,TY0453,0.99,0.99,11,0.01,16,0.01,0,0,1,800,1,91.91624298095704,256.5260528564453,0.5702634215354919,0.8485348689637127
